timestep	volume	pressure	pair_lj_energy	pressure_xx	pressure_yy	pressure_zz	pressure_xy	pressure_yz	pressure_xz
532900	3711.826277	0.5137293542	95.8731292	0.5027836453	0.5251504714	0.5132539458	-0.04019075097	-0.04453849294	0.04086885353
533000	3764.918233	0.4905336985	104.8402499	0.4619735296	0.5022923431	0.5073352229	-0.05309086821	0.06468595378	0.061063071
533100	3853.664	0.4608063488	85.06783067	0.4605726349	0.4543263809	0.4675200305	-0.01734588939	0.003070370331	0.0004356022149
533200	3800.215072	0.4818517528	100.0502748	0.4958553083	0.5093402091	0.4403597409	-0.06720358431	-0.01686775037	-0.01913268709
533300	3684.890678	0.5360705379	90.47131289	0.55902133	0.5525380016	0.496652282	-0.03069550176	0.003299369585	0.01366676505
533400	3858.154573	0.4673649567	92.26324144	0.4734314825	0.4967109326	0.4319524551	0.02257626519	-0.008937861037	0.004847709859
533500	3750.807526	0.4869677894	89.84680383	0.4657638327	0.5374140059	0.4577255297	0.01855955173	-0.04405457508	-0.01408601919
533600	3801.832661	0.5225206511	115.3631737	0.4614350797	0.5285535117	0.5775733619	-0.01584568872	-0.006386409723	-0.03418456931
533700	3697.218333	0.5198764613	94.18471878	0.4656186923	0.540444211	0.5535664807	0.01251865091	0.007110611743	-0.0338704715
533800	3709.848826	0.527003905	108.736622	0.5251602554	0.5616705259	0.4941809337	0.02205186575	-0.0231445544	0.01818674093
533900	3765.909254	0.5159543863	112.1562665	0.5398647605	0.4824625958	0.5255358026	0.05726342534	0.04847906687	-0.01052062856
534000	3745.934781	0.5020801949	104.4048075	0.5047285293	0.4689175655	0.5325944899	0.04223044481	0.06882684995	0.03658241206
534100	3712.198556	0.5543808024	100.9968013	0.6022728361	0.5307257513	0.5301438198	-0.04292036772	-0.03235511427	-0.09476071492
534200	3690.906903	0.5308894704	121.7808921	0.5166176033	0.515208632	0.560842176	0.03691646704	0.003394014811	0.009090095313
534300	3867.029981	0.4790756174	101.222279	0.4886837945	0.4688043461	0.4797387117	0.01276899323	0.03519418499	-0.007014692406
534400	3825.967152	0.5030474982	104.7894906	0.5128655108	0.506411125	0.4898658589	-0.01898846961	-0.007009083647	0.02952659999
534500	3825.6516	0.4954879436	87.88181063	0.4689150277	0.5096855803	0.5078632228	0.04869303539	-0.02407295797	0.005406593996
534600	3844.36495	0.5266406451	98.4936028	0.5433000617	0.4520309293	0.5845909442	0.0122368291	-0.02751516207	-0.04998365483
534700	3822.730681	0.4725955389	84.87340558	0.5114347378	0.4777920175	0.4285598613	-0.01885622694	-0.001298268206	0.002235242851
534800	3602.665288	0.5562537613	110.5934258	0.5558379751	0.5864272237	0.526496085	0.02601967871	0.03014560565	0.03094051627
534900	3776.672045	0.5178955531	98.38580697	0.4662631084	0.5209866821	0.5664368687	-0.01934641338	-0.02393127229	-0.02132135357
535000	3671.521055	0.4992779494	87.51563385	0.5266639838	0.4836794979	0.4874903667	-0.001223264878	0.001481144761	-0.01629964916
535100	3681.955113	0.5104782956	97.52652357	0.4797025261	0.5290711484	0.5226612122	-0.02674756953	-0.05240405544	-0.03544824672
535200	3732.669251	0.486148017	75.22046946	0.5213503077	0.4871395625	0.4499541809	-0.002652521244	-0.00126034259	0.04825545032
535300	3653.630829	0.5046765069	99.08556222	0.5474270369	0.4501354958	0.5164669878	-0.004767698414	0.00479575442	0.01037408281
535400	3874.959215	0.440841979	81.03849408	0.4755155161	0.3957007822	0.4513096388	-0.01296794027	0.04022754202	0.04342487813
535500	3645.737841	0.5344261557	100.5451751	0.5629654866	0.5250139283	0.5152990524	-0.1053619678	-0.02220250813	-0.01281788177
535600	3874.758899	0.4590298365	84.12574249	0.4737865335	0.4789727034	0.4243302725	-0.0351732934	0.01683384557	-0.01869255609
535700	3807.171559	0.508409233	92.36437375	0.4596914224	0.5626391302	0.5028971464	-0.008710166233	-0.036942867	-0.03908584813
535800	3762.139916	0.5136747092	96.14701886	0.498259494	0.5253908867	0.517373747	-0.08635011056	0.06212276391	-0.02329087837
535900	3840.935581	0.4613115441	81.59295881	0.45533928	0.4685931222	0.46000223	-0.06134076591	0.06425062929	-0.006089616014
536000	3633.748537	0.5279081765	97.94529336	0.4800034723	0.5559975057	0.5477235514	0.01585546811	0.04806084808	-0.0248232563
536100	3772.42962	0.5234421296	102.2987871	0.524146708	0.5355998188	0.5105798619	0.02408386867	0.0215232182	-0.03099423593
536200	3647.150927	0.4901525446	76.59742959	0.4707819983	0.5345718292	0.4651038062	0.03795977869	0.01336332877	-0.02794990343
536300	3845.996355	0.4742196684	79.95497461	0.4431778494	0.4589946723	0.5204864834	0.002910212999	-0.01956532421	-0.008902458353
536400	3790.044447	0.4914056442	88.48550079	0.4784913196	0.470947145	0.5247784679	0.02173198039	0.03210592609	-0.0227889863
536500	3648.089616	0.5541426836	100.6042625	0.5891105909	0.538507503	0.534809957	-0.01342624288	-0.03853409518	0.04016338418
536600	3765.580283	0.5195336644	98.47773464	0.4508380049	0.5571113353	0.5506516529	0.05223751823	0.02169329886	-0.03521955421
536700	3764.281726	0.446433555	76.51581514	0.4151554	0.479943007	0.444202258	-0.01839649366	0.0188278426	0.01155549448
536800	3856.091637	0.4546106518	73.17039941	0.4294969166	0.4708479254	0.4634871135	0.02345179731	-0.001825378403	0.009700956551
536900	3681.790268	0.5403916011	104.5526972	0.530927356	0.5776202534	0.5126271939	0.050873725	-0.0224991954	-0.01135260368
537000	3716.943946	0.5414816081	119.1770217	0.5333534046	0.541878615	0.5492128047	-0.02068345879	-0.02630736178	-7.591718394e-05
537100	3679.557247	0.5095733999	90.52876019	0.5304744919	0.5153687529	0.4828769548	0.02799165318	0.006786512296	0.02464249653
537200	3789.112641	0.4947066814	86.50806948	0.5241549046	0.4875974559	0.4723676838	-0.003275389749	-0.03018820332	-0.03143637347
537300	3677.326743	0.508741666	92.89217027	0.4353475212	0.5017293801	0.5891480967	-0.06391140977	-0.00681276092	0.04423748505
537400	3759.940112	0.469254431	83.77991666	0.4418442041	0.5068518158	0.4590672731	-0.0003089365042	-0.02139691322	-0.04084396654
537500	3704.992024	0.5057640887	78.37236391	0.5570063672	0.4804153373	0.4798705614	-0.05084493562	-0.001956745039	0.01010029431
537600	3728.704155	0.4912612645	83.96331183	0.4942115013	0.4968853067	0.4826869855	-0.02120353087	0.03631304946	-0.02108482873
537700	3865.351941	0.4782632385	98.27053334	0.4913198403	0.5032318878	0.4402379875	-0.0861614811	0.02135667381	0.03061406227
537800	3653.182944	0.529665671	103.4761575	0.5206621377	0.4730546864	0.5952801889	-0.01977545793	0.04192906504	0.009963070528
537900	3740.211389	0.4815135811	100.7123595	0.4744332286	0.4122753213	0.5578321933	-0.06093131202	0.01364860259	0.07703330469
538000	3632.604076	0.5474702376	110.1728456	0.5196681033	0.5519885926	0.5707540169	-0.003765177286	-0.01978069941	-0.01798167879
538100	3867.435904	0.4352140294	70.48009969	0.3937702184	0.4087181194	0.5031537504	0.04528756286	0.04101869821	0.01042149467
538200	3562.761372	0.5778572812	116.6970014	0.5825930475	0.5738578787	0.5771209173	-0.01005137006	-0.02730242654	-0.04040968217
538300	3720.39884	0.4941225855	101.0272638	0.5388073975	0.4307306872	0.5128296719	-0.01760542206	-0.02259609196	0.04987996108
538400	3730.816907	0.4985661797	92.03442532	0.5068926662	0.5344325314	0.4543733414	-0.02551995858	0.03424411717	-0.05303233183
538500	3798.505635	0.4782784361	87.96366154	0.4826233772	0.5094123811	0.4427995501	0.02074717615	-0.01963925195	-0.003949726232
538600	3726.095742	0.4642847804	85.75271896	0.4244962357	0.4757299374	0.4926281681	0.01625639328	0.005265458557	-0.0305821823
538700	3795.456303	0.5034057853	94.30090422	0.5693784378	0.4463843135	0.4944546048	0.0006196144982	0.01578416701	0.08086618106
538800	3696.457492	0.5586313456	103.2537332	0.6301304606	0.5933712211	0.4523923552	0.06266143358	-0.03200391258	-0.02691141748
538900	3792.711096	0.5189955157	94.72550886	0.4874136209	0.5146440588	0.5549288674	0.01051915011	0.03047833435	0.02504512041
539000	3735.321587	0.4942853016	96.81030202	0.5184174177	0.4415312465	0.5229072408	-0.02806543974	0.04513273283	0.02138550134
539100	3741.379209	0.5046364748	96.24737241	0.4878947199	0.5439682983	0.4820464063	0.0132659989	0.01809304786	-0.009077213596
539200	3668.902598	0.4736924257	95.14007171	0.4337238254	0.5111221384	0.4762313132	-0.03246353197	-0.01146437609	-0.02472777046
539300	3809.121437	0.46773428	81.93971821	0.4875099005	0.452485714	0.4632072256	-0.007699717822	0.04094556041	-0.0953198884
539400	3714.215216	0.5008014404	90.9944122	0.4770028045	0.5003639133	0.5250376035	-0.02580051946	0.005894503991	0.01244045369
539500	3702.521337	0.5234798939	82.40626176	0.4435920606	0.5786709717	0.5481766495	-0.02423951758	0.02486567337	-0.006424240854
539600	3788.861592	0.485608939	87.37881163	0.5352379165	0.4549409908	0.4666479097	-0.03857725706	-0.001456221769	0.004557353279
539700	3682.417573	0.5153772004	99.28266085	0.5306092116	0.5032029821	0.5123194076	0.0301094545	-0.02864706012	-0.02778164825
539800	3767.562831	0.5259272261	99.20477691	0.571137453	0.4882604865	0.5183837389	-0.005301331171	0.009438240811	0.05483619308
539900	3678.541792	0.5589900632	103.6571755	0.5549142262	0.5434637133	0.57859225	0.02588515594	-0.02088908009	0.02563854882
540000	3819.471739	0.493501432	94.95616356	0.485056888	0.4683433249	0.5271040832	0.03958062992	0.01611958347	0.08237232853
540100	3862.4498	0.4484629451	80.71760316	0.4663178542	0.432998479	0.446072502	0.03104006291	0.0304946297	0.02972037265
540200	3684.94409	0.5448472643	94.20544092	0.580063825	0.529496402	0.5249815658	-0.03514945135	0.02222823841	-0.05511197126
540300	3698.046346	0.5120410947	92.05395115	0.5169011996	0.5302788954	0.4889431891	0.04269729229	-0.021271402	0.01787760946
540400	3797.314928	0.5103658028	91.93296565	0.4761843009	0.5628785192	0.4920345882	-0.06565086155	0.03375880161	0.002543345541
540500	3700.073332	0.5321433652	91.93676456	0.5743785828	0.49225961	0.5297919028	-0.004030874787	-0.006109057281	-0.0401852728
540600	3796.177762	0.5251934652	92.63625806	0.4505940257	0.5835243535	0.5414620163	0.03082685615	0.04903159919	0.02797934551
540700	3787.314103	0.5321063776	99.91075908	0.5592571015	0.5397199715	0.4973420596	-0.004263645203	0.007409819649	-0.007879023513
540800	3727.794237	0.5002225323	98.51190762	0.5011140864	0.4792587729	0.5202947377	-0.04067470374	0.01807449488	0.02134368638
540900	3735.858466	0.5307860083	110.0911206	0.5178807827	0.5125906531	0.5618865891	-0.008267187457	-0.05534152062	0.07940038908
541000	3625.586021	0.5830023867	118.0417642	0.6428423398	0.518118367	0.5880464533	0.02217146863	-0.02252794972	0.02750684652
541100	3817.343789	0.4837448152	98.43413302	0.4767144245	0.4861069553	0.4884130657	0.01594191108	-0.007438120504	0.03222500232
541200	3751.140783	0.5315879646	98.13626516	0.519775014	0.5230848399	0.5519040398	-0.01338905643	-0.003911651879	0.03113089437
541300	3738.210666	0.5232731741	98.48157382	0.5014150697	0.5163695405	0.5520349121	0.05330807412	0.00675289537	-0.002789549256
541400	3748.651691	0.4689820072	74.24288469	0.4692952068	0.4306909719	0.5069598429	0.02586702257	-0.02654002379	-0.03124523447
541500	3759.899697	0.4591899748	80.6265715	0.4811463461	0.4324118876	0.4640116905	-0.009001624426	-0.02275440117	0.00952745078
541600	3806.832862	0.4964868791	87.16266094	0.5025632027	0.4732059888	0.5136914457	0.02842673687	-0.0661919574	-0.01772866959
541700	3749.611664	0.4753791571	90.17397534	0.476428846	0.4611890192	0.4885196061	-0.03695534578	-0.02278524859	-0.04075395446
541800	3711.976917	0.4644429097	83.80803147	0.5058530209	0.4115525722	0.4759231359	0.01968035271	0.01859358623	-0.01478251088
541900	3807.764995	0.4366781075	73.5716754	0.4596436105	0.4823010188	0.3680896933	-0.01554684282	-0.02376808528	-0.004054520299
542000	3759.393015	0.489431814	98.25547155	0.478230595	0.4689621834	0.5211026637	-0.005997097123	0.001519235644	0.03853213944
542100	3740.638363	0.4889556745	89.524938	0.4872861474	0.5194885181	0.460092358	-0.02626389427	-0.02501841394	-0.02672875269
542200	3647.055226	0.5104281745	104.7205146	0.5449212921	0.4841776184	0.5021856129	-0.01624558409	0.0020287464	0.05569377455
542300	3746.596545	0.4837561078	97.58997652	0.5084468351	0.4378191011	0.5050023873	-0.01311474349	-0.0235836638	0.01293324183
542400	3674.492934	0.4881961033	92.59940834	0.4658691714	0.4868881251	0.5118310133	-0.04569985191	0.02253621855	-0.0008735295033
542500	3755.495491	0.5299561227	97.74506212	0.5185775915	0.5632124608	0.5080783157	-0.04415357542	-0.02102393137	0.03843043326
542600	3648.701623	0.5557352557	111.9525538	0.5318777337	0.5910398158	0.5442882176	0.02366332918	-0.05141990322	-0.017866719
542700	3777.448782	0.525006999	107.0158176	0.5664511048	0.5263488975	0.4822209946	-0.01137362616	-0.01668117482	0.01646350715
542800	3804.447853	0.4530257576	93.70147732	0.4746658287	0.4431665588	0.4412448854	0.04566277992	0.01335433465	0.05460810161
542900	3751.591415	0.4789163873	85.42599015	0.4611283236	0.4436798449	0.5319409932	-0.03874330509	0.03825184191	0.02471925062
543000	3780.885976	0.4680499682	99.12529638	0.4569847152	0.4717796643	0.4753855251	-0.00690245053	-0.004584158976	0.02301387308
543100	3707.148012	0.5212579386	98.44820885	0.5497637514	0.4661702243	0.54783984	-0.01262142679	-0.009637976755	-0.02823334188
543200	3682.219079	0.5054345959	101.9157257	0.4437445386	0.4968359542	0.575723295	-0.02492464065	-0.0006367137967	-0.04024736588
543300	3662.653522	0.5152493048	91.90198235	0.5584337474	0.4616425497	0.5256716175	0.004695771658	-0.01773694723	0.06077377113
543400	3673.81609	0.510901583	106.6034083	0.5113836604	0.4849897523	0.5363313362	-0.04065125981	0.04447021053	0.02060170342
543500	3631.367067	0.443869255	79.44353057	0.4617210544	0.4290952951	0.4407914154	0.007279202143	0.04731187099	0.02473993796
543600	3684.287375	0.4756088004	81.51112239	0.5038420194	0.4254699058	0.497514476	-0.04714054837	-0.03019421995	0.0619384199
543700	3617.043357	0.5080115851	86.72248504	0.5504461664	0.4810138109	0.4925747779	0.01468572696	0.05966186657	0.0156270902
543800	3744.789077	0.4836344422	92.74869527	0.4563347758	0.4957083756	0.4988601752	0.0173248242	0.01014194142	0.04746698838
543900	3679.213487	0.4990597326	86.50394107	0.502169721	0.4855743666	0.5094351102	-0.008609849019	0.01946618978	-0.02107212224
544000	3791.822961	0.4547918882	87.04181494	0.4936661437	0.4158903023	0.4548192185	-0.02537462647	0.06660429792	0.008488366615
544100	3742.79924	0.4959579818	93.33901397	0.4878838917	0.5522016512	0.4477884026	0.006850882613	0.04577535296	-0.02205396138
544200	3816.450598	0.5202494542	97.64228734	0.5595926566	0.544679301	0.456476405	-0.003221793953	-0.008391215104	0.07085732005
544300	3826.935501	0.4879387951	92.88630254	0.5103121736	0.5298570608	0.423647151	-0.02711079267	-0.001320237836	0.01631510558
544400	3773.029888	0.5120688759	103.6002787	0.5530501925	0.4819336385	0.5012227968	0.02196854098	-0.03568043351	-0.030019382
544500	3772.724817	0.466077905	77.08376616	0.5058386853	0.4858941507	0.406500879	0.03884909832	0.01828732107	-0.02687523554
544600	3784.38438	0.5026059487	103.9227006	0.5293054246	0.5201573584	0.4583550632	-0.03681261756	-0.01934807192	0.01544298932
544700	3691.529262	0.5148882827	81.73149573	0.556975311	0.4844100893	0.5032794477	-0.02318864607	-0.01508345115	-0.006142959073
544800	3677.070931	0.5137952792	97.433203	0.5650266338	0.4962539516	0.4801052521	-0.0436042691	-0.01825721142	-0.008081893373
544900	3750.473429	0.4753910646	91.74171657	0.4851313268	0.4694053647	0.4716365023	0.00663595312	0.01274231624	0.01880491112
545000	3779.335682	0.4954095083	96.35062391	0.5638640872	0.4632720903	0.4590923473	-0.08542186579	-0.03470708675	-0.06173171915
545100	3684.790887	0.5732160663	106.0696847	0.6579361508	0.4994200179	0.5622920302	0.01977624277	-0.05999224344	0.0002187986763
545200	3829.242745	0.5066325545	110.2049209	0.4696533263	0.4332883923	0.616955945	0.02423206924	-0.0447038928	-0.05880099691
545300	3732.962395	0.515930868	105.1990419	0.555370653	0.5398037484	0.4526182027	-0.01169332874	-0.02368902716	-0.02295813355
545400	3769.756259	0.5010047537	86.87178985	0.476815459	0.5339129648	0.4922858374	0.04180545244	0.004199653558	-0.004525423334
545500	3782.122644	0.4931766069	88.47088012	0.4562185185	0.503186308	0.5201249943	-0.03061488513	-0.005514616337	-0.03988552639
545600	3682.168753	0.4711406164	77.47024918	0.4785736484	0.4812634959	0.4535847049	0.00452405566	0.00196656121	-0.03398443338
545700	3783.78094	0.4746552887	87.02103584	0.480919643	0.4825539411	0.460492282	0.005047012059	0.01760833539	0.006225489988
545800	3659.684879	0.5381359765	97.8160724	0.5924439583	0.4806850113	0.54127896	-0.0686787278	0.06311113392	-0.00529065625
545900	3718.104142	0.537499352	93.50643122	0.5609822662	0.5240323601	0.5274834299	0.01696722498	-0.02082915922	-0.01896206027
546000	3742.142114	0.5059379922	90.57893148	0.4865063552	0.5360797817	0.4952278399	0.003631876176	-0.005201999163	-0.03515158473
546100	3676.830554	0.4997904625	91.64712654	0.5100903575	0.5109150046	0.4783660254	-0.01362934931	0.02215628365	-0.04760463275
546200	3772.431513	0.4471762523	67.43229775	0.4737623547	0.4791366508	0.3886297513	-0.04463997241	-0.002483034607	-0.07361247958
546300	3763.236201	0.5038873602	92.48720658	0.5037249539	0.5305181592	0.4774189677	-0.004404782941	0.03736129513	0.04817070139
546400	3762.695949	0.4725451147	89.40395497	0.4651287083	0.4756623977	0.4768442381	-0.02164157636	-0.03347234426	0.04253496949
546500	3777.737059	0.4789905394	81.381873	0.4663864902	0.5071483593	0.4634367687	0.0003584258211	-0.01849786727	-0.03057732873
546600	3749.911897	0.5414287597	110.7618449	0.5088418346	0.5493053687	0.5661390759	0.01232586238	-0.03302738919	0.03071870157
546700	3750.994681	0.5044632766	95.53893864	0.5322252291	0.4610489054	0.5201156951	-0.08772916623	-0.01500873368	0.01033837638
546800	3785.02929	0.4967016846	85.95288125	0.4755277999	0.498096354	0.5164808999	-0.0009313473931	0.01967407467	-0.04693782064
546900	3742.494948	0.4838601207	86.97353265	0.4855090538	0.4868894757	0.4791818326	-0.01447945621	0.02254332448	-0.05145844049
547000	3719.140668	0.4946541643	94.73789145	0.4580828391	0.514109924	0.5117697299	-0.04752768627	0.02104258378	-0.01099229799
547100	3852.598107	0.4453586364	73.08308979	0.3976433381	0.4788588576	0.4595737136	-0.0195528643	-0.01362882156	-0.006634900344
